,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_1,0.00207335297272945,2.420022857112339,0.014427590506648985,0.05355752663620133,0.0003608496665666176,0.0,0.0,0.0,0.0,0.0007614072937026822,0.0014733985405148554,0.0034560073028782833,0.003344840224846371,0.0012879311553137614,1.0912049765465e-05,0.0,0.0,0.0386000273814463,5.222749905440625e-06,0.0002099222806761222,1.2704090656887866e-05,0.0,0.008691683760844175,0.01366533663368229,0.007113693154373027,0.0125347413281228,0.0101406155860388
Cortex_2,0.0,1.136267109564382,0.1397020306314191,0.10872326975554536,0.026783088439778644,2.9512999268868333e-05,0.0,0.0,0.0,0.00042137752000468684,0.002116372762716182,0.002650463364759486,0.006079401762961057,0.0013348107620017255,0.000333376123474235,1.8288530145582312e-05,9.351666449216667e-07,0.018706053146148517,3.908980341878557e-05,0.00018670708868739495,9.228285286680486e-05,0.0,0.07326529096709321,0.013658051046258298,0.008283067105468639,0.005594544512852438,0.014295171207810634
Cortex_3,0.0,0.0,0.12738114573478432,0.00016479774599354716,0.006523717895897953,1.152488342389309e-06,0.0,1.0392629497973547e-05,0.0,0.0001768551181750903,0.00043933265544935057,0.0005069162107378641,0.00016871784493351248,0.00011024881427182983,9.705634820574354e-05,0.00740221183755849,0.01597584446010174,0.013241829379798231,0.0,0.0,2.0771476615494533e-05,8.11379148812036e-06,0.00011817916917304167,0.0039272379500220585,0.0019279172773275946,0.0005086528493300908,0.004542384248395561
Cortex_4,0.0,0.0,0.0,0.09034512007628866,0.01542444027637248,7.194500020497287e-08,0.0,1.0467816128784184e-05,0.0,2.065857121606837e-05,0.00010049042888177792,0.0001374127679384634,0.029239788369605082,0.014300108154948246,0.0,4.818334920335595e-06,3.094167758328175e-07,0.003981148970643057,8.961613860134822e-06,1.807019159405985e-05,2.3051042366325956e-05,0.0,0.011557620553419254,0.0008522812537118143,0.0004818017195152663,0.007339066546264511,0.0004830008223767072
Cortex_5,0.0,0.0,0.0,0.0,0.05120305772282521,4.3154006118582136e-05,0.0,0.00012487896229065144,8.499722146856e-08,2.6928797204899432e-05,8.222773787992437e-05,5.6502413501022264e-05,0.0011201221823254883,0.010015813412887632,0.013041634209613977,0.00011284129141494431,0.0034636791171361895,7.801254936945312e-05,3.1928662262236283e-07,4.3971036392924586e-05,2.2073066050399105e-05,3.5298781043873884e-05,0.0,0.0001572654007975728,0.00041254494638393214,1.3595791541670832e-05,0.0004527136221036334
Cortex_6,0.0,0.0,0.0,0.0,0.0,0.6421071121457942,0.06523420834724547,0.08980776033772868,0.02417449067053946,0.00026035653541660645,0.00010450312605942784,0.0012856592713697582,3.4746644615775e-06,0.00033873343720911345,0.00037900035151661264,0.027021136842838953,0.0267377100574571,0.0004635797708490538,7.174453782532369e-05,0.0,0.00011409414810629429,0.0002645199341873397,0.003870796849765396,0.07885809789539223,0.028562116173878882,0.0015674532269001219,0.18395375403175793
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.11375107774774575,0.015342873991290426,0.00036753016686558713,4.440571716275324e-05,4.643640988162324e-06,0.0004015743061782824,2.9506486220674507e-05,6.059250322228323e-06,1.0481788518113888e-05,0.005402704446585876,1.0561409544210833e-05,0.013832616385981678,0.010336571277585286,0.0,0.00031700773357883565,0.005638879271146556,0.001119347023295009,0.057751840785927655,0.017284684758433238,0.0009263331373187694,0.095827261082118
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10774148891066146,0.006693632285911321,0.0008254445073553814,0.0003739578027951098,0.0010346797290275275,1.4095565644086046e-05,0.0006179942083940009,0.0007375573137174653,0.0010974413795636073,0.00165183241711754,2.571596229285165e-06,0.00011130151169677185,0.0,0.026988756178655142,0.014487866727016945,0.0007492338685364815,0.01787144434439371,0.013570540671781225,0.0008515496820008034,0.05103895842696865
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056557371070422524,0.01704079063168125,0.000287633723788521,0.01890821260244786,0.0,7.942292513120873e-05,0.000521884513040112,0.00013947185082382853,0.009753188863944166,2.024134678672104e-08,3.898015011030097e-05,0.0,0.0004562603068827634,0.0004406795683351804,0.0,1.546525472804119e-05,0.0036741839285639325,0.0,0.00063285729556809
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20871235238595953,0.05369316491165694,0.012466942818125052,2.100633952498549e-09,0.00031428365393689747,0.02469539738364855,0.0006428070205765098,0.006826747789273892,0.00028180680817893144,1.31451308951517e-05,2.107044899604295e-05,0.0009930303077884425,9.700975881502166e-05,0.0,0.0028747577802196345,0.00611732738967776,0.00019796962663219068,0.0013522154078567908
