,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_1,0.0721564559010455,2.7230101786565677,0.021204842184386143,0.04447802133047708,0.002653036418584358,1.541969977552e-05,0.0,0.0,0.0,0.0002784090114248821,0.0022301488366854344,0.004207934901512126,0.013003478504830798,0.004689269097975831,0.0,0.0,6.465250113052426e-10,0.03809718257972815,5.056246561707286e-05,0.0008001494025269099,8.397188166655393e-05,4.347299684503806e-05,0.04903473712607815,0.06570480202998104,0.02172517680270803,0.030788116232653078,0.02661435625203315
Cortex_2,0.0,1.4931574259880918,0.1219184011172878,0.12929657945898101,0.03146518329434112,0.0,8.883083174387814e-09,0.0,0.0,0.00014869321996135328,0.00026065071150151257,0.0005154800623564286,0.004209528493694922,0.001066327248412519,0.0,1.255308159973828e-05,0.0002040985157956714,0.016589622245210395,3.015210078652823e-06,0.0002834995678805744,4.016220967169469e-05,9.061583545516422e-07,0.16151246098574132,0.017578465311900313,0.0054342322076190094,0.00755957259615219,0.013647715661279898
Cortex_3,0.0,0.0,0.0752725114644374,0.0017550145054256786,0.006010435026465044,0.0,6.58814548442885e-05,5.5279169178642676e-08,0.0,5.063528523746199e-05,0.0002543678538620484,0.00010978189675212195,0.0003416980790873902,0.00023385932127386631,7.0211749213433336e-06,0.0022090997647152342,0.0121701053133194,0.010956532390319434,2.847813938444638e-06,8.217592848167361e-08,2.3526296091504994e-06,2.839622964646674e-05,8.06775533135318e-06,0.006162977254670614,0.0011407009693794633,0.0016629378690579822,0.005131204943884975
Cortex_4,0.0,0.0,0.0,0.08975615185407512,0.012272616358893113,0.0,5.925952401802143e-08,0.0,0.0,8.832907858918368e-07,2.6232693452555926e-06,5.9082124477883196e-06,0.03826086938336838,0.010079999288900294,0.0,0.0,7.458658231890965e-05,0.0008320728929870828,0.0,3.7437715258462672e-06,0.0,1.0569989471759891e-05,0.09621948450474119,0.0008855021046623394,0.0002245683131670947,0.002662571364376416,0.000651172341456933
Cortex_5,0.0,0.0,0.0,0.0,0.06448115189556052,2.925312768537685e-05,5.74592969161925e-05,9.524440117005014e-05,0.0,7.116627135214247e-08,4.9390260737740365e-05,8.221001551543827e-06,0.00031820700684659104,0.011434269916255756,0.020320513069329162,0.00010852709601286668,0.005002422718187338,2.551990064129408e-05,3.959025273539009e-07,0.0,8.585957009837531e-09,0.00018874764476314193,2.1287602268986112e-05,0.0006163015380254802,0.00024252595910162717,1.137633363315318e-06,0.0005972748524307225
Cortex_6,0.0,0.0,0.0,0.0,0.0,0.6816313189338178,0.13327231553809094,0.14737275114398782,0.018981826124566316,4.171653736030946e-05,3.031028172699625e-05,0.000793153939265181,1.0420630906081876e-05,0.0002407130475292559,0.0001864982341572091,0.0368288760138101,0.01897885423997844,0.0004760456445806136,0.00013723956297284252,6.801960908988906e-07,0.0007808245717813044,0.0030174808859876833,0.005336217160977675,0.06804345084085958,0.0385130074274876,0.0008656533152731,0.14129742031597337
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.17962786157913926,0.07301602264296105,0.0004548761463911728,2.0478124891749513e-06,1.7323308977918348e-05,0.00020031113496389686,5.372543042230651e-05,0.00012874504078065266,9.153560741869838e-05,0.007160152492340807,0.0003970124147749189,0.01044987101196113,0.013843738330076542,3.1567751523943795e-05,0.0005979891485765897,0.028166278939056932,0.0010856350475441931,0.033460920141895244,0.01878009524521888,0.0009108186305229604,0.042752988198587645
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14555050649110085,0.009644798088586143,0.00025279183714423017,0.00033553599331469984,0.0018428896671838055,0.0001012935757477751,0.001895827520758729,0.0011486129314502793,0.0014008466207472796,0.002398241688709555,2.5334614727418557e-05,0.00023675837947452678,4.919010155476714e-06,0.025611668837927322,0.033459155827899906,0.0004438899741485929,0.008587779970215611,0.00996913885680912,0.00038206632632409147,0.010251259312211542
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060202819727743634,0.010759145168633513,0.00012920015777433138,0.021423989514026028,0.0,8.862355897463051e-05,0.00016725361646585375,0.0001176723291750626,0.010156797092626442,0.0,9.36752910582989e-06,8.556166560285555e-06,0.000182766331557595,0.0002632796222870229,0.0,0.0,0.007851748827026394,0.0,0.00051293498836457
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15838119326516048,0.07704263948864039,0.011195432341232062,5.574718448185295e-05,8.244456537959732e-05,0.01150568814472666,8.482777841675408e-05,0.008824870665036172,3.560029976049506e-05,3.17955830649701e-05,0.0001364112673407229,0.0004577748887293923,0.00011471581368870856,0.0,0.0005765112180711139,0.01199137722223144,0.0,0.0020789920086242116
