,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_1,0.0486267405552274,2.845254935304069,0.040875586067504105,0.031249377390868714,0.001405207909411059,0.0,0.0,0.0,0.0,5.580617412143839e-05,0.0005813603262936234,0.0018934588967781877,0.013557533377759747,0.003421535111444284,0.0,0.0,0.0,0.056784548325213985,7.627942096632813e-06,2.3703460726663892e-05,2.8611666493805557e-06,2.1376402750878848e-05,0.0008178663866615838,0.03964441323442364,0.029698759888220006,0.01864808619022515,0.015118961719508599
Cortex_2,0.0,1.4331983869609328,0.12141734945084935,0.1432228242758442,0.029979667620778253,0.0,0.0,3.19122613118019e-07,0.0,2.7757852356961903e-05,0.00043092884838786947,0.0005051680542368192,0.008934557085930368,0.0011725984307305666,0.0,0.0,0.0,0.02259994012564148,2.493638679841931e-05,4.3923775474803424e-05,3.164898432967332e-05,0.0,0.035015864753278884,0.014214159205909516,0.009779213208621266,0.007028073903181065,0.0032840254859062504
Cortex_3,0.0,0.0,0.14357546136357122,8.77661908325341e-05,0.0073294718938516626,0.0,0.0,0.0,0.0,3.158363047294166e-05,7.64494527736286e-05,1.3862163314115373e-05,0.0001402395433096593,2.1004647728250655e-05,4.593008197844e-05,0.009470845876166744,0.015319470233237622,0.00851532737745581,0.0,8.820879210597268e-08,0.0,0.0,0.0,0.0012028518923396286,0.0006766403687507337,0.0003570548106803022,0.000256783009414593
Cortex_4,0.0,0.0,0.0,0.10662896558281687,0.012453282443508512,0.0,0.0,0.0,0.0,0.0,9.366428587652232e-06,1.6013198102795304e-05,0.03447235018446433,0.011824432762383758,6.713282755299345e-06,1.0110000273142858e-06,0.00010890782218666477,0.0005422867608415178,0.0,1.3161032395402085e-05,0.0,2.7205932866731596e-12,0.038662525614103514,0.00014391798760726197,0.0003162275841107417,0.009011822127890557,0.0
Cortex_5,0.0,0.0,0.0,0.0,0.05684165186484695,2.186628925200111e-05,0.0,9.295640949302881e-05,0.0,0.0,8.91722742027092e-06,1.702692160500162e-05,0.0004805109017031957,0.006926066020976578,0.012316754408799665,9.493251476442201e-05,0.003335089368144062,7.885980194349722e-05,0.0,0.0,1.4032222095943055e-07,6.181273810138184e-05,0.002433194823778943,0.0004549445344142361,0.0003041165960356219,0.00010901426111963005,1.6327389352631555e-06
Cortex_6,0.0,0.0,0.0,0.0,0.0,0.6719278266707096,0.06362590955505279,0.1058619559738091,0.02619728408110432,8.384856794561428e-06,1.051362505676875e-06,0.00010007066928115623,0.0,5.869431072369375e-05,3.3204820556419805e-05,0.02007009105324345,0.030972920434673784,0.000440624305136995,2.0525065292531016e-05,0.0,4.548749420791667e-05,0.0008149543636839093,0.0025663755913921844,0.04666050182393754,0.020548345004817843,0.0006905884225488926,0.08193964054548068
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.08894933550322509,0.024780018209436885,0.0,5.1715474073138885e-06,0.0,6.7287269134625e-06,2.349806281800117e-06,0.0,0.0,0.0058926939888522475,1.4136412889658324e-05,0.010951253626277763,0.010057729411057629,9.716314606419753e-06,0.0,0.005853593789839943,0.0002615497217883417,0.025686367319447085,0.007171988060804287,0.000183454232001166,0.01863996313738145
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12432849085572388,0.004938506017100138,7.869498260373726e-05,4.495360709353985e-05,0.0009973282654829416,1.915189240467323e-06,0.00026396222459761516,0.0001815141757203565,0.00020248744738531301,0.0020010878161329667,0.0,9.510914003943818e-05,0.0,0.017935951867296355,0.016977834911201597,0.00014439260745088213,0.004052368379027478,0.002924442505463531,0.0,0.004156592480592378
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07247395402934478,0.01585743924386926,8.632311507268148e-05,0.016093939338029446,0.0,0.00013267920979522543,0.00026418499656130704,9.5445249462495e-06,0.01117595860306115,0.0,0.0,0.0,2.8586528156892397e-05,0.0,0.0,0.00011141225113533251,0.01736055515517127,0.0,0.0
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1831547546378044,0.06189516070467238,0.005414724024540636,0.0,0.00024312788623927277,0.01959006541895882,2.5057416704449423e-05,0.00799779899553169,3.184184866508242e-05,0.0,0.0,5.878378775037064e-05,3.238545112973236e-05,6.470678740047857e-05,0.0008107321163249326,0.028929663922153428,1.1682678762423213e-05,0.0009552959543595573
