,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_1,0.0233082594744509,2.977563022921236,0.027446863056257886,0.019856529459874702,0.0005002990529874278,0.0,0.0,0.0,0.0,0.0004649543218095328,0.002132313160059675,0.0021390547562000167,0.010276118452266336,0.0019248409855985103,0.0,0.000138257502112535,0.0,0.08587839615497869,4.006020979119219e-05,8.373941657029722e-05,5.999944758312056e-08,0.0,8.78362527600985e-07,0.030388583728190338,0.009413845175040507,0.06465459693402961,0.0010694846114347176
Cortex_2,0.0,1.5824645176440635,0.1236281494445359,0.13608866688664487,0.037713782116972704,0.0,0.0,0.0,0.0,0.0005080743107198107,0.002875884385757589,0.00137071710668719,0.008897506104967727,0.0027248809240315764,0.0,0.00010516424510266429,1.3217266841062781e-05,0.01658095181039659,4.606097700503639e-05,0.00028005615924369596,3.85109799902196e-05,0.0,0.08738424794358945,0.02456434640529535,0.008606050801667911,0.029696043111991106,0.00426285792467325
Cortex_3,0.0,0.0,0.0820465484672323,0.0014100162818241138,0.008129021772909813,0.0,0.0,0.0,0.0,0.00026301646966178725,0.0014485042405234215,0.0005757556573752298,0.0006930329140791467,0.0007516582176467558,6.015677654999968e-05,0.010029784789716898,0.014281690442340107,0.012885623699444104,6.3179804783429315e-06,2.299348567349724e-07,0.0,8.625449062e-07,5.563508238992084e-05,0.006387785012494169,0.0033507271346552604,0.002159910979546298,0.002368185797971942
Cortex_4,0.0,0.0,0.0,0.09051000809237156,0.012585052666064023,0.0,0.0,0.0,0.0,2.4689459826968916e-06,2.1513991246786772e-05,2.7786883397392805e-07,0.03514614231526484,0.010246487901691512,5.766098674899084e-05,0.0,9.377986967978003e-05,0.002851723431542078,1.5114151860220981e-06,3.061216602873116e-05,1.4137976760380953e-06,3.738708763414011e-06,0.07492052909914342,0.001089953451173837,0.00021164195126185365,0.003706073550142311,2.1982299845798715e-06
Cortex_5,0.0,0.0,0.0,0.0,0.07746202959140319,4.200762236400167e-05,1.0410373503008641e-05,0.00011329302982839849,0.0,8.578226198679089e-06,0.00017156300123685674,0.00010069333658767792,0.0016371741683119674,0.012012289000628019,0.01657570593138348,6.308349300701918e-05,0.0063524392894158295,0.00014886129110606362,0.0,3.085055507171138e-05,1.3621542839919137e-05,7.281848609230011e-05,1.3100472238468294e-05,0.000639615475377086,0.00038826290030614865,0.0009384979922355429,5.961356148670621e-05
Cortex_6,0.0,0.0,0.0,0.0,0.0,0.7131053915446478,0.07855420652143248,0.07002563338335666,0.030280065504395094,0.0001941727756928887,9.121357387584624e-05,0.0009374906808599044,9.652959415689064e-05,0.00022824101207526742,0.00021065276179342001,0.03443442158485892,0.020419364576662106,0.00036353347088516607,3.8100759204095313e-05,0.0,0.00033665032956756857,0.0009742148560791462,0.004251661228871395,0.12259572367533396,0.031342487918649395,0.0027374475162367635,0.12526302612286172
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.13084078728187823,0.027731171047407344,0.00013838057437440883,0.0,2.3398737535786803e-05,0.0002967356805206587,1.5115366791304686e-05,4.733436650780257e-05,1.9050733600221521e-06,0.006369025927250206,0.00012432515770248272,0.00735723683760208,0.01392305754395483,0.0,7.14252484005532e-05,0.010424881369267624,0.0006052579246136023,0.03747987512408563,0.011789525495461481,0.0007281353661998345,0.028644819741719348
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11605739593970554,0.0033204969093499595,0.00020202745568060693,5.2074436025251335e-05,0.0013303499016033555,1.2649668755263825e-05,0.00086571116277864,0.0006449285609210029,0.0010976628770423026,0.0021215332939636044,1.1842554578414285e-05,2.4944359901317577e-05,8.976111429445952e-08,0.017064456268262716,0.018156093359244008,0.0008008622876901071,0.02224284250335539,0.013639470974390167,0.0005674098649559547,0.02708622600321848
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07966958622658803,0.0185634931243891,0.0004897502125219281,0.017641747819059656,0.0,0.00023047890914029275,0.0004800467127036046,4.739086727454307e-05,0.007805906297456881,0.0,0.0,4.017877896937222e-06,0.0003426171391715282,3.707247602645869e-05,7.809799863025501e-05,0.0006793018187970224,0.004244037291932652,0.0,0.0018894229720899502
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21588721515154924,0.07786794819957411,0.012036091897673453,5.415386644764365e-06,0.00024989073565378063,0.01683634307647213,0.000802984762424388,0.010958310876759704,7.545623316731781e-05,1.9281584692569867e-05,5.1077361298385435e-05,0.0007472443519336525,4.303586398674965e-05,0.0,0.0015388272179279708,0.014154806000465231,3.1492179134926784e-05,5.421379620429287e-05
